ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
141,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,180.0,8.0,6850.272275,1.0
141,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,365.0,13.0,1245.50405,2.0
141,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,186.0,23.0,5579.858144000001,3.0
141,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,372.0,31.0,15842.811516000002,4.0
141,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,256.0,56.0,4683.095228,5.0
141,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,210.0,70.0,10985.345721000002,6.0
141,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,426.0,84.0,8319.967054,7.0
141,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,215.0,88.0,5604.768225000001,8.0
141,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,92.0,93.0,8270.146892,9.0
141,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0029--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0029--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0029--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0029,0029,W0029--fsk_770--0.02,112.0,109.0,10686.424749000002,10.0
