ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
442,11,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,433.0,85.0,8892.898917,11.0
442,12,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,371.0,99.0,2366.457695,12.0
442,13,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,45.0,106.0,1768.615751,13.0
442,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,247.0,126.0,1569.3351030000001,14.0
442,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,46.0,128.0,3537.231502,15.0
442,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,22.0,129.0,946.5830780000001,16.0
442,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,325.0,138.0,10113.492886,17.0
442,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,59.0,142.0,6028.239602000001,18.0
442,19,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,396.0,143.0,4508.724661,19.0
442,20,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,215.0,151.0,2341.547614,20.0
442,21,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,71.0,153.0,10387.503777,21.0
442,22,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,272.0,154.0,647.662106,nan
442,23,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,366.0,156.0,1444.7846980000002,23.0
442,24,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,484.0,160.0,2491.0081,24.0
442,25,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,251.0,167.0,4757.825471,25.0
442,26,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,332.0,178.0,4309.444013,26.0
442,27,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,432.0,182.0,9515.650942,27.0
442,28,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,27.0,185.0,2540.828262,28.0
442,29,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,106.0,200.0,2615.558505,29.0
442,30,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,357.0,214.0,4334.354094,30.0
442,31,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,453.0,214.0,12928.332039,31.0
442,32,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,222.0,225.0,1743.70567,32.0
442,33,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,269.0,226.0,1793.525832,33.0
442,34,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,30.0,229.0,7398.294057,34.0
442,35,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,0.0,245.0,2216.997209,35.0
442,36,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,404.0,245.0,1270.414131,36.0
442,37,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,157.0,250.0,5629.678306000001,37.0
442,38,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,255.0,250.0,772.2125110000001,38.0
442,39,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,312.0,252.0,3861.0625550000004,39.0
442,40,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,0.0,264.0,647.662106,nan
442,41,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,65.0,265.0,1270.414131,41.0
442,42,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,188.0,272.0,4060.3432030000004,42.0
442,43,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,453.0,273.0,2565.738343,43.0
442,44,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,350.0,277.0,1220.593969,44.0
442,45,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,76.0,284.0,7174.103328,45.0
442,46,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,43.0,291.0,2491.0081,46.0
442,47,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,463.0,292.0,9889.302157,47.0
442,48,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,0.0,297.0,2391.367776,48.0
442,49,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,236.0,298.0,2964.2996390000003,49.0
442,50,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,117.0,319.0,5131.476686,50.0
442,51,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,65.0,321.0,3437.591178,51.0
442,52,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,92.0,324.0,572.931863,nan
442,53,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,325.0,329.0,13003.062282,53.0
442,54,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0092--fsk_770_809--0.32/P001--fsk_770_809--0.32/demoplate_01--fsk_770_809--0.32--W0092--P001--T0000--C00.tif,0,0,fsk_770_809,0.32,demoplate_01--fsk_770_809--0.32--W0092--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770_809--0.32,0000,0092,0092,W0092--fsk_770_809--0.32,452.0,336.0,6750.631951,54.0
