ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
253,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,407.0,45.0,5654.588387000001,1.0
253,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,230.0,55.0,25856.664078,2.0
253,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,151.0,58.0,2042.6266420000002,3.0
253,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,260.0,72.0,3960.7028790000004,4.0
253,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,39.0,85.0,5480.217820000001,5.0
253,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,49.0,126.0,3562.141583,6.0
253,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,391.0,145.0,6352.070655,7.0
253,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,250.0,158.0,3213.400449,8.0
253,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,95.0,159.0,3885.9726360000004,9.0
253,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0053--fsk_770--0.05/P001--fsk_770--0.05/demoplate_01--fsk_770--0.05--W0053--P001--T0000--C00.tif,0,0,fsk_770,0.05,demoplate_01--fsk_770--0.05--W0053--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.05,0000,0053,0053,W0053--fsk_770--0.05,294.0,170.0,1469.6947790000002,10.0
